"ZZcw9htafLM";"view";"0.0";"2009-02-05 23:45:36"
"ZZcw9htafLM";"view";"0.0";"2009-03-01 00:28:48"
"ZZcw9htafLM";"view";"0.0";"2009-03-24 01:12:00"
"ZZcw9htafLM";"view";"0.0";"2009-04-16 01:55:12"
"ZZcw9htafLM";"view";"0.0";"2009-05-09 02:38:24"
"ZZcw9htafLM";"view";"0.0";"2009-06-01 03:21:36"
"ZZcw9htafLM";"view";"0.0";"2009-06-24 04:04:48"
"ZZcw9htafLM";"view";"0.0";"2009-07-17 04:48:00"
"ZZcw9htafLM";"view";"0.0";"2009-08-09 05:31:12"
"ZZcw9htafLM";"view";"0.0";"2009-09-01 06:14:24"
"ZZcw9htafLM";"view";"0.0";"2009-09-24 06:57:36"
"ZZcw9htafLM";"view";"0.0";"2009-10-17 07:40:48"
"ZZcw9htafLM";"view";"0.0";"2009-11-09 08:24:00"
"ZZcw9htafLM";"view";"0.0";"2009-12-02 09:07:12"
"ZZcw9htafLM";"view";"0.0";"2009-12-25 09:50:24"
"ZZcw9htafLM";"view";"0.0";"2010-01-17 10:33:36"
"ZZcw9htafLM";"view";"0.0";"2010-02-09 11:16:48"
"ZZcw9htafLM";"view";"0.0";"2010-03-04 12:00:00"
"ZZcw9htafLM";"view";"0.0";"2010-03-27 12:43:12"
"ZZcw9htafLM";"view";"0.0";"2010-04-19 13:26:24"
"ZZcw9htafLM";"view";"0.0";"2010-05-12 14:09:36"
"ZZcw9htafLM";"view";"0.0";"2010-06-04 14:52:48"
"ZZcw9htafLM";"view";"0.0";"2010-06-27 15:36:00"
"ZZcw9htafLM";"view";"0.0";"2010-07-20 16:19:12"
"ZZcw9htafLM";"view";"0.0";"2010-08-12 17:02:24"
"ZZcw9htafLM";"view";"0.0";"2010-09-04 17:45:36"
"ZZcw9htafLM";"view";"0.0";"2010-09-27 18:28:48"
"ZZcw9htafLM";"view";"0.0";"2010-10-20 19:12:00"
"ZZcw9htafLM";"view";"0.0";"2010-11-12 19:55:12"
"ZZcw9htafLM";"view";"0.0";"2010-12-05 20:38:24"
"ZZcw9htafLM";"view";"0.0";"2010-12-28 21:21:36"
"ZZcw9htafLM";"view";"0.0";"2011-01-20 22:04:48"
"ZZcw9htafLM";"view";"0.0";"2011-02-12 22:48:00"
"ZZcw9htafLM";"view";"0.0";"2011-03-07 23:31:12"
"ZZcw9htafLM";"view";"0.0";"2011-03-31 00:14:24"
"ZZcw9htafLM";"view";"0.0";"2011-04-23 00:57:36"
"ZZcw9htafLM";"view";"0.0";"2011-05-16 01:40:48"
"ZZcw9htafLM";"view";"388.433373349";"2011-06-08 02:24:00"
"ZZcw9htafLM";"view";"61.2076830732";"2011-07-01 03:07:12"
"ZZcw9htafLM";"view";"138.894357743";"2011-07-24 03:50:24"
"ZZcw9htafLM";"view";"23.5414165666";"2011-08-16 04:33:36"
"ZZcw9htafLM";"view";"56.49939976";"2011-09-08 05:16:48"
"ZZcw9htafLM";"view";"18.8331332533";"2011-10-01 06:00:00"
"ZZcw9htafLM";"view";"58.8535414166";"2011-10-24 06:43:12"
"ZZcw9htafLM";"view";"58.8535414165";"2011-11-16 07:26:24"
"ZZcw9htafLM";"view";"54.1452581032";"2011-12-09 08:09:36"
"ZZcw9htafLM";"view";"28.2496998799";"2012-01-01 08:52:48"
"ZZcw9htafLM";"view";"44.7286914766";"2012-01-24 09:36:00"
"ZZcw9htafLM";"view";"70.6242496998";"2012-02-16 10:19:12"
"ZZcw9htafLM";"view";"37.6662665066";"2012-03-10 11:02:24"
"ZZcw9htafLM";"view";"49.43697479";"2012-04-02 11:45:36"
"ZZcw9htafLM";"view";"14.12484994";"2012-04-25 12:28:48"
"ZZcw9htafLM";"view";"122.415366147";"2012-05-18 13:12:00"
"ZZcw9htafLM";"view";"40.0204081632";"2012-06-10 13:55:12"
"ZZcw9htafLM";"view";"28.2496998799";"2012-07-03 14:38:24"
"ZZcw9htafLM";"view";"14.12484994";"2012-07-26 15:21:36"
"ZZcw9htafLM";"view";"42.3745498199";"2012-08-18 16:04:48"
"ZZcw9htafLM";"view";"18.8331332533";"2012-09-10 16:48:00"
"ZZcw9htafLM";"view";"25.8955582232";"2012-10-03 17:31:12"
"ZZcw9htafLM";"view";"87.1032412966";"2012-10-26 18:14:24"
"ZZcw9htafLM";"view";"28.24969988";"2012-11-18 18:57:36"
"ZZcw9htafLM";"view";"56.49939976";"2012-12-11 19:40:48"
"ZZcw9htafLM";"view";"49.4369747899";"2013-01-03 20:24:00"
"ZZcw9htafLM";"view";"77.6866746699";"2013-01-26 21:07:12"
"ZZcw9htafLM";"view";"37.6662665066";"2013-02-18 21:50:24"
"ZZcw9htafLM";"view";"148.31092437";"2013-03-13 22:33:36"
"ZZcw9htafLM";"view";"35.3121248499";"2013-04-05 23:16:48"
"ZZcw9htafLM";"view";"44.7286914766";"2013-04-29 00:00:00"
"uUySWyzEPgk";"view";"0";"2007-01-31 00:43:12"
"uUySWyzEPgk";"view";"0";"2007-02-23 01:26:24"
"uUySWyzEPgk";"view";"0";"2007-03-18 02:09:36"
"uUySWyzEPgk";"view";"0";"2007-04-10 02:52:48"
"uUySWyzEPgk";"view";"0";"2007-05-03 03:36:00"
"uUySWyzEPgk";"view";"0";"2007-05-26 04:19:12"
"uUySWyzEPgk";"view";"0";"2007-06-18 05:02:24"
"uUySWyzEPgk";"view";"0";"2007-07-11 05:45:36"
"uUySWyzEPgk";"view";"0";"2007-08-03 06:28:48"
"uUySWyzEPgk";"view";"0";"2007-08-26 07:12:00"
"uUySWyzEPgk";"view";"0";"2007-09-18 07:55:12"
"uUySWyzEPgk";"view";"0";"2007-10-11 08:38:24"
"uUySWyzEPgk";"view";"0";"2007-11-03 09:21:36"
"uUySWyzEPgk";"view";"0";"2007-11-26 10:04:48"
"uUySWyzEPgk";"view";"0";"2007-12-19 10:48:00"
"uUySWyzEPgk";"view";"0";"2008-01-11 11:31:12"
"uUySWyzEPgk";"view";"0";"2008-02-03 12:14:24"
"uUySWyzEPgk";"view";"0";"2008-02-26 12:57:36"
"uUySWyzEPgk";"view";"0";"2008-03-20 13:40:48"
"uUySWyzEPgk";"view";"0";"2008-04-12 14:24:00"
"uUySWyzEPgk";"view";"0";"2008-05-05 15:07:12"
"uUySWyzEPgk";"view";"0";"2008-05-28 15:50:24"
"uUySWyzEPgk";"view";"0";"2008-06-20 16:33:36"
"uUySWyzEPgk";"view";"0";"2008-07-13 17:16:48"
"uUySWyzEPgk";"view";"0";"2008-08-05 18:00:00"
"uUySWyzEPgk";"view";"0";"2008-08-28 18:43:12"
"uUySWyzEPgk";"view";"0";"2008-09-20 19:26:24"
"uUySWyzEPgk";"view";"0";"2008-10-13 20:09:36"
"uUySWyzEPgk";"view";"0";"2008-11-05 20:52:48"
"uUySWyzEPgk";"view";"0";"2008-11-28 21:36:00"
"uUySWyzEPgk";"view";"0";"2008-12-21 22:19:12"
"uUySWyzEPgk";"view";"0.0";"2009-01-13 23:02:24"
"uUySWyzEPgk";"view";"0.0";"2009-02-05 23:45:36"
"uUySWyzEPgk";"view";"0.0";"2009-03-01 00:28:48"
"uUySWyzEPgk";"view";"0.0";"2009-03-24 01:12:00"
"uUySWyzEPgk";"view";"0.0";"2009-04-16 01:55:12"
"uUySWyzEPgk";"view";"0.0";"2009-05-09 02:38:24"
"uUySWyzEPgk";"view";"0.0";"2009-06-01 03:21:36"
"uUySWyzEPgk";"view";"0.0";"2009-06-24 04:04:48"
"uUySWyzEPgk";"view";"0.0";"2009-07-17 04:48:00"
"uUySWyzEPgk";"view";"0.0";"2009-08-09 05:31:12"
"uUySWyzEPgk";"view";"0.0";"2009-09-01 06:14:24"
"uUySWyzEPgk";"view";"0.0";"2009-09-24 06:57:36"
"uUySWyzEPgk";"view";"0.0";"2009-10-17 07:40:48"
"uUySWyzEPgk";"view";"0.0";"2009-11-09 08:24:00"
"uUySWyzEPgk";"view";"0.0";"2009-12-02 09:07:12"
"uUySWyzEPgk";"view";"0.0";"2009-12-25 09:50:24"
"uUySWyzEPgk";"view";"0.0";"2010-01-17 10:33:36"
"uUySWyzEPgk";"view";"0.0";"2010-02-09 11:16:48"
"uUySWyzEPgk";"view";"0.0";"2010-03-04 12:00:00"
"uUySWyzEPgk";"view";"0.0";"2010-03-27 12:43:12"
"uUySWyzEPgk";"view";"0.0";"2010-04-19 13:26:24"
"uUySWyzEPgk";"view";"0.0";"2010-05-12 14:09:36"
"uUySWyzEPgk";"view";"0.0";"2010-06-04 14:52:48"
"uUySWyzEPgk";"view";"0.0";"2010-06-27 15:36:00"
"uUySWyzEPgk";"view";"0.0";"2010-07-20 16:19:12"
"uUySWyzEPgk";"view";"0.0";"2010-08-12 17:02:24"
"uUySWyzEPgk";"view";"0.0";"2010-09-04 17:45:36"
"uUySWyzEPgk";"view";"0.0";"2010-09-27 18:28:48"
"uUySWyzEPgk";"view";"0.0";"2010-10-20 19:12:00"
"uUySWyzEPgk";"view";"0.0";"2010-11-12 19:55:12"
"uUySWyzEPgk";"view";"0.0";"2010-12-05 20:38:24"
"uUySWyzEPgk";"view";"0.0";"2010-12-28 21:21:36"
"uUySWyzEPgk";"view";"0.0";"2011-01-20 22:04:48"
"uUySWyzEPgk";"view";"493.324129652";"2011-02-12 22:48:00"
"uUySWyzEPgk";"view";"2.91476590636";"2011-03-07 23:31:12"
"uUySWyzEPgk";"view";"8.01560624249";"2011-03-31 00:14:24"
"uUySWyzEPgk";"view";"2.91476590636";"2011-04-23 00:57:36"
"uUySWyzEPgk";"view";"5.82953181272";"2011-05-16 01:40:48"
"uUySWyzEPgk";"view";"1.45738295318";"2011-06-08 02:24:00"
"uUySWyzEPgk";"view";"1.45738295318";"2011-07-01 03:07:12"
"uUySWyzEPgk";"view";"4.37214885954";"2011-07-24 03:50:24"
"uUySWyzEPgk";"view";"2.18607442977";"2011-08-16 04:33:36"
"uUySWyzEPgk";"view";"3.64345738295";"2011-09-08 05:16:48"
"uUySWyzEPgk";"view";"18.9459783914";"2011-10-01 06:00:00"
"uUySWyzEPgk";"view";"2.91476590636";"2011-10-24 06:43:12"
"uUySWyzEPgk";"view";"2.91476590636";"2011-11-16 07:26:24"
"uUySWyzEPgk";"view";"25.5042016807";"2011-12-09 08:09:36"
"uUySWyzEPgk";"view";"2.18607442977";"2012-01-01 08:52:48"
"uUySWyzEPgk";"view";"0.0";"2012-01-24 09:36:00"
"uUySWyzEPgk";"view";"0.0";"2012-02-16 10:19:12"
"uUySWyzEPgk";"view";"0.72869147659";"2012-03-10 11:02:24"
"uUySWyzEPgk";"view";"2.91476590636";"2012-04-02 11:45:36"
"uUySWyzEPgk";"view";"0.728691476591";"2012-04-25 12:28:48"
"uUySWyzEPgk";"view";"0.0";"2012-05-18 13:12:00"
"uUySWyzEPgk";"view";"1.45738295318";"2012-06-10 13:55:12"
"uUySWyzEPgk";"view";"0.728691476591";"2012-07-03 14:38:24"
"uUySWyzEPgk";"view";"1.45738295318";"2012-07-26 15:21:36"
"uUySWyzEPgk";"view";"3.64345738295";"2012-08-18 16:04:48"
"uUySWyzEPgk";"view";"0.728691476591";"2012-09-10 16:48:00"
"uUySWyzEPgk";"view";"0.0";"2012-10-03 17:31:12"
"uUySWyzEPgk";"view";"2.18607442977";"2012-10-26 18:14:24"
"uUySWyzEPgk";"view";"0.0";"2012-11-18 18:57:36"
"uUySWyzEPgk";"view";"4.37214885954";"2012-12-11 19:40:48"
"uUySWyzEPgk";"view";"1.45738295318";"2013-01-03 20:24:00"
"uUySWyzEPgk";"view";"2.18607442977";"2013-01-26 21:07:12"
"uUySWyzEPgk";"view";"0.72869147659";"2013-02-18 21:50:24"
"uUySWyzEPgk";"view";"2.18607442977";"2013-03-13 22:33:36"
"uUySWyzEPgk";"view";"0.0";"2013-04-05 23:16:48"
"uUySWyzEPgk";"view";"2.91476590636";"2013-04-29 00:00:00"
"zspDt4h3h9M";"view";"0";"2007-01-31 00:43:12"
"zspDt4h3h9M";"view";"0";"2007-02-23 01:26:24"
"zspDt4h3h9M";"view";"0";"2007-03-18 02:09:36"
"zspDt4h3h9M";"view";"0";"2007-04-10 02:52:48"
"zspDt4h3h9M";"view";"0";"2007-05-03 03:36:00"
"zspDt4h3h9M";"view";"0";"2007-05-26 04:19:12"
"zspDt4h3h9M";"view";"0";"2007-06-18 05:02:24"
"zspDt4h3h9M";"view";"0";"2007-07-11 05:45:36"
"zspDt4h3h9M";"view";"0";"2007-08-03 06:28:48"
"zspDt4h3h9M";"view";"0";"2007-08-26 07:12:00"
"zspDt4h3h9M";"view";"0";"2007-09-18 07:55:12"
"zspDt4h3h9M";"view";"0";"2007-10-11 08:38:24"
"zspDt4h3h9M";"view";"0";"2007-11-03 09:21:36"
"zspDt4h3h9M";"view";"0";"2007-11-26 10:04:48"
"zspDt4h3h9M";"view";"0";"2007-12-19 10:48:00"
"zspDt4h3h9M";"view";"0";"2008-01-11 11:31:12"
"zspDt4h3h9M";"view";"0";"2008-02-03 12:14:24"
"zspDt4h3h9M";"view";"0";"2008-02-26 12:57:36"
"zspDt4h3h9M";"view";"0";"2008-03-20 13:40:48"
"zspDt4h3h9M";"view";"0";"2008-04-12 14:24:00"
"zspDt4h3h9M";"view";"0";"2008-05-05 15:07:12"
"zspDt4h3h9M";"view";"0";"2008-05-28 15:50:24"
"zspDt4h3h9M";"view";"0";"2008-06-20 16:33:36"
"zspDt4h3h9M";"view";"0";"2008-07-13 17:16:48"
"zspDt4h3h9M";"view";"0";"2008-08-05 18:00:00"
"zspDt4h3h9M";"view";"0";"2008-08-28 18:43:12"
"zspDt4h3h9M";"view";"0";"2008-09-20 19:26:24"
"zspDt4h3h9M";"view";"0";"2008-10-13 20:09:36"
"zspDt4h3h9M";"view";"0";"2008-11-05 20:52:48"
"zspDt4h3h9M";"view";"0";"2008-11-28 21:36:00"
"zspDt4h3h9M";"view";"0";"2008-12-21 22:19:12"
"zspDt4h3h9M";"view";"0.0";"2009-01-13 23:02:24"
"zspDt4h3h9M";"view";"0.0";"2009-02-05 23:45:36"
"zspDt4h3h9M";"view";"0.0";"2009-03-01 00:28:48"
"zspDt4h3h9M";"view";"0.0";"2009-03-24 01:12:00"
"zspDt4h3h9M";"view";"0.0";"2009-04-16 01:55:12"
"zspDt4h3h9M";"view";"0.0";"2009-05-09 02:38:24"
"zspDt4h3h9M";"view";"0.0";"2009-06-01 03:21:36"
"zspDt4h3h9M";"view";"0.0";"2009-06-24 04:04:48"
"zspDt4h3h9M";"view";"0.0";"2009-07-17 04:48:00"
"zspDt4h3h9M";"view";"0.0";"2009-08-09 05:31:12"
"zspDt4h3h9M";"view";"0.0";"2009-09-01 06:14:24"
"zspDt4h3h9M";"view";"0.0";"2009-09-24 06:57:36"
"zspDt4h3h9M";"view";"0.0";"2009-10-17 07:40:48"
"zspDt4h3h9M";"view";"0.0";"2009-11-09 08:24:00"
"zspDt4h3h9M";"view";"0.0";"2009-12-02 09:07:12"
"zspDt4h3h9M";"view";"0.0";"2009-12-25 09:50:24"
"zspDt4h3h9M";"view";"0.0";"2010-01-17 10:33:36"
"zspDt4h3h9M";"view";"0.0";"2010-02-09 11:16:48"
"zspDt4h3h9M";"view";"0.0";"2010-03-04 12:00:00"
"zspDt4h3h9M";"view";"0.0";"2010-03-27 12:43:12"
"zspDt4h3h9M";"view";"0.0";"2010-04-19 13:26:24"
"zspDt4h3h9M";"view";"0.0";"2010-05-12 14:09:36"
"zspDt4h3h9M";"view";"0.0";"2010-06-04 14:52:48"
"zspDt4h3h9M";"view";"0.0";"2010-06-27 15:36:00"
"zspDt4h3h9M";"view";"0.0";"2010-07-20 16:19:12"
"zspDt4h3h9M";"view";"0.0";"2010-08-12 17:02:24"
"zspDt4h3h9M";"view";"0.0";"2010-09-04 17:45:36"
"zspDt4h3h9M";"view";"0.0";"2010-09-27 18:28:48"
"zspDt4h3h9M";"view";"0.0";"2010-10-20 19:12:00"
"zspDt4h3h9M";"view";"0.0";"2010-11-12 19:55:12"
"zspDt4h3h9M";"view";"0.0";"2010-12-05 20:38:24"
"zspDt4h3h9M";"view";"0.0";"2010-12-28 21:21:36"
"zspDt4h3h9M";"view";"0.0";"2011-01-20 22:04:48"
"zspDt4h3h9M";"view";"90.0720288115";"2011-02-12 22:48:00"
"zspDt4h3h9M";"view";"90.0720288115";"2011-03-07 23:31:12"
"zspDt4h3h9M";"view";"162.129651861";"2011-03-31 00:14:24"
"zspDt4h3h9M";"view";"90.0720288115";"2011-04-23 00:57:36"
"zspDt4h3h9M";"view";"162.129651861";"2011-05-16 01:40:48"
"zspDt4h3h9M";"view";"108.086434574";"2011-06-08 02:24:00"
"zspDt4h3h9M";"view";"90.0720288115";"2011-07-01 03:07:12"
"zspDt4h3h9M";"view";"126.100840336";"2011-07-24 03:50:24"
"zspDt4h3h9M";"view";"90.0720288115";"2011-08-16 04:33:36"
"zspDt4h3h9M";"view";"198.158463385";"2011-09-08 05:16:48"
"zspDt4h3h9M";"view";"180.144057623";"2011-10-01 06:00:00"
"zspDt4h3h9M";"view";"324.259303721";"2011-10-24 06:43:12"
"zspDt4h3h9M";"view";"216.172869148";"2011-11-16 07:26:24"
"zspDt4h3h9M";"view";"396.31692677";"2011-12-09 08:09:36"
"zspDt4h3h9M";"view";"90.0720288115";"2012-01-01 08:52:48"
"zspDt4h3h9M";"view";"216.172869148";"2012-01-24 09:36:00"
"zspDt4h3h9M";"view";"918.734693877";"2012-02-16 10:19:12"
"zspDt4h3h9M";"view";"450.360144058";"2012-03-10 11:02:24"
"zspDt4h3h9M";"view";"1134.90756302";"2012-04-02 11:45:36"
"zspDt4h3h9M";"view";"594.475390156";"2012-04-25 12:28:48"
"zspDt4h3h9M";"view";"1008.80672269";"2012-05-18 13:12:00"
"zspDt4h3h9M";"view";"252.201680672";"2012-06-10 13:55:12"
"zspDt4h3h9M";"view";"828.662665066";"2012-07-03 14:38:24"
"zspDt4h3h9M";"view";"396.316926771";"2012-07-26 15:21:36"
"zspDt4h3h9M";"view";"864.69147659";"2012-08-18 16:04:48"
"zspDt4h3h9M";"view";"468.37454982";"2012-09-10 16:48:00"
"zspDt4h3h9M";"view";"468.37454982";"2012-10-03 17:31:12"
"zspDt4h3h9M";"view";"270.216086434";"2012-10-26 18:14:24"
"zspDt4h3h9M";"view";"36.0288115246";"2012-11-18 18:57:36"
"zspDt4h3h9M";"view";"306.244897959";"2012-12-11 19:40:48"
"zspDt4h3h9M";"view";"216.172869147";"2013-01-03 20:24:00"
"zspDt4h3h9M";"view";"1495.19567827";"2013-01-26 21:07:12"
"zspDt4h3h9M";"view";"720.576230492";"2013-02-18 21:50:24"
"zspDt4h3h9M";"view";"1188.95078031";"2013-03-13 22:33:36"
"zspDt4h3h9M";"view";"504.403361345";"2013-04-05 23:16:48"
"zspDt4h3h9M";"view";"252.201680672";"2013-04-29 00:00:00"
"_tInhcfLNd0";"view";"0";"2007-01-31 00:43:12"
"_tInhcfLNd0";"view";"0";"2007-02-23 01:26:24"
"_tInhcfLNd0";"view";"0";"2007-03-18 02:09:36"
"_tInhcfLNd0";"view";"0";"2007-04-10 02:52:48"
"_tInhcfLNd0";"view";"0";"2007-05-03 03:36:00"
"_tInhcfLNd0";"view";"0";"2007-05-26 04:19:12"
"_tInhcfLNd0";"view";"0";"2007-06-18 05:02:24"
"_tInhcfLNd0";"view";"0";"2007-07-11 05:45:36"
"_tInhcfLNd0";"view";"0";"2007-08-03 06:28:48"
"_tInhcfLNd0";"view";"0";"2007-08-26 07:12:00"
"_tInhcfLNd0";"view";"0";"2007-09-18 07:55:12"
"_tInhcfLNd0";"view";"0";"2007-10-11 08:38:24"
"_tInhcfLNd0";"view";"0";"2007-11-03 09:21:36"
"_tInhcfLNd0";"view";"0";"2007-11-26 10:04:48"
"_tInhcfLNd0";"view";"0";"2007-12-19 10:48:00"
"_tInhcfLNd0";"view";"0";"2008-01-11 11:31:12"
"_tInhcfLNd0";"view";"0";"2008-02-03 12:14:24"
"_tInhcfLNd0";"view";"0";"2008-02-26 12:57:36"
"_tInhcfLNd0";"view";"0";"2008-03-20 13:40:48"
"_tInhcfLNd0";"view";"0";"2008-04-12 14:24:00"
"_tInhcfLNd0";"view";"0";"2008-05-05 15:07:12"
"_tInhcfLNd0";"view";"0";"2008-05-28 15:50:24"
"_tInhcfLNd0";"view";"0";"2008-06-20 16:33:36"
"_tInhcfLNd0";"view";"0";"2008-07-13 17:16:48"
"_tInhcfLNd0";"view";"0";"2008-08-05 18:00:00"
"_tInhcfLNd0";"view";"0";"2008-08-28 18:43:12"
"_tInhcfLNd0";"view";"0";"2008-09-20 19:26:24"
"_tInhcfLNd0";"view";"0";"2008-10-13 20:09:36"
"_tInhcfLNd0";"view";"0";"2008-11-05 20:52:48"
"_tInhcfLNd0";"view";"0";"2008-11-28 21:36:00"
"_tInhcfLNd0";"view";"0";"2008-12-21 22:19:12"
"_tInhcfLNd0";"view";"0.0";"2009-01-13 23:02:24"
"_tInhcfLNd0";"view";"0.0";"2009-02-05 23:45:36"
"_tInhcfLNd0";"view";"0.0";"2009-03-01 00:28:48"
"_tInhcfLNd0";"view";"0.0";"2009-03-24 01:12:00"
"_tInhcfLNd0";"view";"0.0";"2009-04-16 01:55:12"
"_tInhcfLNd0";"view";"0.0";"2009-05-09 02:38:24"
"_tInhcfLNd0";"view";"0.0";"2009-06-01 03:21:36"
"_tInhcfLNd0";"view";"0.0";"2009-06-24 04:04:48"
"_tInhcfLNd0";"view";"0.0";"2009-07-17 04:48:00"
"_tInhcfLNd0";"view";"0.0";"2009-08-09 05:31:12"
"_tInhcfLNd0";"view";"0.0";"2009-09-01 06:14:24"
"_tInhcfLNd0";"view";"0.0";"2009-09-24 06:57:36"
"_tInhcfLNd0";"view";"0.0";"2009-10-17 07:40:48"
"_tInhcfLNd0";"view";"0.0";"2009-11-09 08:24:00"
"_tInhcfLNd0";"view";"0.0";"2009-12-02 09:07:12"
"_tInhcfLNd0";"view";"0.0";"2009-12-25 09:50:24"
"_tInhcfLNd0";"view";"0.0";"2010-01-17 10:33:36"
"_tInhcfLNd0";"view";"0.0";"2010-02-09 11:16:48"
"_tInhcfLNd0";"view";"0.0";"2010-03-04 12:00:00"
"_tInhcfLNd0";"view";"0.0";"2010-03-27 12:43:12"
"_tInhcfLNd0";"view";"212.302521008";"2010-04-19 13:26:24"
"_tInhcfLNd0";"view";"90.9867947179";"2010-05-12 14:09:36"
"_tInhcfLNd0";"view";"303.289315726";"2010-06-04 14:52:48"
"_tInhcfLNd0";"view";"90.9867947179";"2010-06-27 15:36:00"
"_tInhcfLNd0";"view";"333.618247299";"2010-07-20 16:19:12"
"_tInhcfLNd0";"view";"121.315726291";"2010-08-12 17:02:24"
"_tInhcfLNd0";"view";"242.631452581";"2010-09-04 17:45:36"
"_tInhcfLNd0";"view";"90.9867947179";"2010-09-27 18:28:48"
"_tInhcfLNd0";"view";"181.973589436";"2010-10-20 19:12:00"
"_tInhcfLNd0";"view";"242.631452581";"2010-11-12 19:55:12"
"_tInhcfLNd0";"view";"60.6578631453";"2010-12-05 20:38:24"
"_tInhcfLNd0";"view";"181.973589436";"2010-12-28 21:21:36"
"_tInhcfLNd0";"view";"90.9867947179";"2011-01-20 22:04:48"
"_tInhcfLNd0";"view";"394.276110444";"2011-02-12 22:48:00"
"_tInhcfLNd0";"view";"121.315726291";"2011-03-07 23:31:12"
"_tInhcfLNd0";"view";"242.631452581";"2011-03-31 00:14:24"
"_tInhcfLNd0";"view";"212.302521009";"2011-04-23 00:57:36"
"_tInhcfLNd0";"view";"424.605042017";"2011-05-16 01:40:48"
"_tInhcfLNd0";"view";"121.315726291";"2011-06-08 02:24:00"
"_tInhcfLNd0";"view";"90.9867947179";"2011-07-01 03:07:12"
"_tInhcfLNd0";"view";"394.276110445";"2011-07-24 03:50:24"
"_tInhcfLNd0";"view";"272.960384154";"2011-08-16 04:33:36"
"_tInhcfLNd0";"view";"515.591836735";"2011-09-08 05:16:48"
"_tInhcfLNd0";"view";"363.947178872";"2011-10-01 06:00:00"
"_tInhcfLNd0";"view";"879.539015607";"2011-10-24 06:43:12"
"_tInhcfLNd0";"view";"303.289315726";"2011-11-16 07:26:24"
"_tInhcfLNd0";"view";"1122.17046819";"2011-12-09 08:09:36"
"_tInhcfLNd0";"view";"0.0";"2012-01-01 08:52:48"
"_tInhcfLNd0";"view";"121.31572629";"2012-01-24 09:36:00"
"_tInhcfLNd0";"view";"515.591836734";"2012-02-16 10:19:12"
"_tInhcfLNd0";"view";"758.223289316";"2012-03-10 11:02:24"
"_tInhcfLNd0";"view";"1698.42016807";"2012-04-02 11:45:36"
"_tInhcfLNd0";"view";"758.223289316";"2012-04-25 12:28:48"
"_tInhcfLNd0";"view";"1850.06482593";"2012-05-18 13:12:00"
"_tInhcfLNd0";"view";"1000.8547419";"2012-06-10 13:55:12"
"_tInhcfLNd0";"view";"879.539015606";"2012-07-03 14:38:24"
"_tInhcfLNd0";"view";"1061.51260504";"2012-07-26 15:21:36"
"_tInhcfLNd0";"view";"1000.8547419";"2012-08-18 16:04:48"
"_tInhcfLNd0";"view";"272.960384154";"2012-09-10 16:48:00"
"_tInhcfLNd0";"view";"788.552220888";"2012-10-03 17:31:12"
"_tInhcfLNd0";"view";"879.539015606";"2012-10-26 18:14:24"
"_tInhcfLNd0";"view";"758.223289316";"2012-11-18 18:57:36"
"_tInhcfLNd0";"view";"1000.8547419";"2012-12-11 19:40:48"
"_tInhcfLNd0";"view";"242.631452581";"2013-01-03 20:24:00"
"_tInhcfLNd0";"view";"1364.80192077";"2013-01-26 21:07:12"
